2.700628354214131832e-01 6.481706839986145496e-01 4.584585851989686489e-01
6.481706839986145496e-01 4.584585851989686489e-01 9.172153552062809467e-01
4.584585851989686489e-01 9.172153552062809467e-01 3.771648644469678402e-01
9.172153552062809467e-01 3.771648644469678402e-01 8.050989825278520584e-03
3.771648644469678402e-01 8.050989825278520584e-03 6.538221589289605618e-01
8.050989825278520584e-03 6.538221589289605618e-01 8.504740451462566853e-01
6.538221589289605618e-01 8.504740451462566853e-01 2.184448405168950558e-01
8.504740451462566853e-01 2.184448405168950558e-01 6.564026367850601673e-01
2.184448405168950558e-01 6.564026367850601673e-01 9.724122560583055019e-01
6.564026367850601673e-01 9.724122560583055019e-01 9.268498052842915058e-01
9.724122560583055019e-01 9.268498052842915058e-01 8.093885271809995174e-01
9.268498052842915058e-01 8.093885271809995174e-01 5.146829155273735523e-01
8.093885271809995174e-01 5.146829155273735523e-01 8.036007485352456570e-01
5.146829155273735523e-01 8.036007485352456570e-01 1.894582514651119709e-01
8.036007485352456570e-01 1.894582514651119709e-01 9.043427719734609127e-01
1.894582514651119709e-01 9.043427719734609127e-01 7.209323686547577381e-01
9.043427719734609127e-01 7.209323686547577381e-01 1.865092641673982143e-01
7.209323686547577381e-01 1.865092641673982143e-01 6.306642671115696430e-01
1.865092641673982143e-01 6.306642671115696430e-01 1.054022251628339291e-01
6.306642671115696430e-01 1.054022251628339291e-01 9.564349469728767872e-01
1.054022251628339291e-01 9.564349469728767872e-01 7.899896553717553616e-01
9.564349469728767872e-01 7.899896553717553616e-01 1.320234094746410847e-01
7.899896553717553616e-01 1.320234094746410847e-01 6.822335585020482540e-01
1.320234094746410847e-01 6.822335585020482540e-01 9.051906657405197620e-01
6.822335585020482540e-01 9.051906657405197620e-01 2.910419679246842861e-01
9.051906657405197620e-01 2.910419679246842861e-01 5.995358158834278584e-01
2.910419679246842861e-01 5.995358158834278584e-01 9.778371839784085751e-01
5.995358158834278584e-01 9.778371839784085751e-01 4.712007609196007252e-01
9.778371839784085751e-01 4.712007609196007252e-01 2.666990971192717552e-02
4.712007609196007252e-01 2.666990971192717552e-02 9.192126099951565266e-01
2.666990971192717552e-02 9.192126099951565266e-01 2.752464725635945797e-01
9.192126099951565266e-01 2.752464725635945797e-01 3.785653454251587391e-01
2.752464725635945797e-01 3.785653454251587391e-01 7.941738194786012173e-01
3.785653454251587391e-01 7.941738194786012173e-01 3.579548080451786518e-01
7.941738194786012173e-01 3.579548080451786518e-01 1.644729636609554291e-04
3.579548080451786518e-01 1.644729636609554291e-04 7.793935653753578663e-01
1.644729636609554291e-04 7.793935653753578663e-01 6.748811355791985989e-01
7.793935653753578663e-01 6.748811355791985989e-01 3.474472509697079659e-02
6.748811355791985989e-01 3.474472509697079659e-02 1.345381303690373898e-01
3.474472509697079659e-02 1.345381303690373898e-01 4.945262563414871693e-01
1.345381303690373898e-01 4.945262563414871693e-01 7.563143647275865078e-01
4.945262563414871693e-01 7.563143647275865078e-01 8.714988129213452339e-02
7.563143647275865078e-01 8.714988129213452339e-02 7.160700052045285702e-01
8.714988129213452339e-02 7.160700052045285702e-01 5.120710995979607105e-01
7.160700052045285702e-01 5.120710995979607105e-01 6.277965507470071316e-01
5.120710995979607105e-01 6.277965507470071316e-01 1.581394081003963947e-01
6.277965507470071316e-01 1.581394081003963947e-01 2.986674918793141842e-01
1.581394081003963947e-01 2.986674918793141842e-01 3.687502783723175526e-01
2.986674918793141842e-01 3.687502783723175526e-01 5.244942433200776577e-01
3.687502783723175526e-01 5.244942433200776577e-01 8.282129545696079731e-01
5.244942433200776577e-01 8.282129545696079731e-01 2.488295375369489193e-01
8.282129545696079731e-01 2.488295375369489193e-01 3.906063409522175789e-02
2.488295375369489193e-01 3.906063409522175789e-02 9.948979667387902737e-01
3.906063409522175789e-02 9.948979667387902737e-01 6.178420935757458210e-01
9.948979667387902737e-01 6.178420935757458210e-01 7.529708608053624630e-01
6.178420935757458210e-01 7.529708608053624630e-01 9.572463226504623890e-01
7.529708608053624630e-01 9.572463226504623890e-01 9.667401886545121670e-01
9.572463226504623890e-01 9.667401886545121670e-01 1.852242280729115009e-01
9.667401886545121670e-01 1.852242280729115009e-01 4.106836705468595028e-01
1.852242280729115009e-01 4.106836705468595028e-01 7.970839706249535084e-01
4.106836705468595028e-01 7.970839706249535084e-01 8.635078882798552513e-02
7.970839706249535084e-01 8.635078882798552513e-02 3.443489973433315754e-01
8.635078882798552513e-02 3.443489973433315754e-01 2.889368846081197262e-01
3.443489973433315754e-01 2.889368846081197262e-01 6.344803315587341785e-01
2.889368846081197262e-01 6.344803315587341785e-01 2.064500278793275356e-01
6.344803315587341785e-01 2.064500278793275356e-01 5.283771832473576069e-01
2.064500278793275356e-01 5.283771832473576069e-01 3.122128485701978207e-01
5.283771832473576069e-01 3.122128485701978207e-01 1.178824421949684620e-01
3.122128485701978207e-01 1.178824421949684620e-01 8.973790160380303860e-01
1.178824421949684620e-01 8.973790160380303860e-01 3.233321164734661579e-01
8.973790160380303860e-01 3.233321164734661579e-01 8.635815544985234737e-01
3.233321164734661579e-01 8.635815544985234737e-01 2.715002787299454212e-01
8.635815544985234737e-01 2.715002787299454212e-01 8.567676818929612637e-01
2.715002787299454212e-01 8.567676818929612637e-01 6.971035827882587910e-01
8.567676818929612637e-01 6.971035827882587910e-01 4.717123596929013729e-01
6.971035827882587910e-01 4.717123596929013729e-01 5.563419130630791187e-01
4.717123596929013729e-01 5.563419130630791187e-01 9.264024114236235619e-02
5.563419130630791187e-01 9.264024114236235619e-02 5.487642292864620686e-01
9.264024114236235619e-02 5.487642292864620686e-01 4.588232054375112057e-01
5.487642292864620686e-01 4.588232054375112057e-01 8.140611690469086170e-01
4.588232054375112057e-01 8.140611690469086170e-01 7.549581653438508511e-01
8.140611690469086170e-01 7.549581653438508511e-01 2.031984706409275532e-01
7.549581653438508511e-01 2.031984706409275532e-01 4.245673357509076595e-01
2.031984706409275532e-01 4.245673357509076595e-01 7.186177787370979786e-01
4.245673357509076595e-01 7.186177787370979786e-01 4.906006506644189358e-01
7.186177787370979786e-01 4.906006506644189358e-01 4.760438953526318073e-01
4.906006506644189358e-01 4.760438953526318073e-01 4.408575161360204220e-01
4.760438953526318073e-01 4.408575161360204220e-01 3.607500386424362659e-01
4.408575161360204220e-01 3.607500386424362659e-01 1.967825866304337978e-01
3.607500386424362659e-01 1.967825866304337978e-01 9.339451720006763935e-01
1.967825866304337978e-01 9.339451720006763935e-01 8.326277523301541805e-01
9.339451720006763935e-01 8.326277523301541805e-01 5.902599659748375416e-01
8.326277523301541805e-01 5.902599659748375416e-01 4.791002487763762474e-02
5.902599659748375416e-01 4.791002487763762474e-02 9.751204554922878742e-01
4.791002487763762474e-02 9.751204554922878742e-01 4.195325090549886227e-01
9.751204554922878742e-01 4.195325090549886227e-01 7.411109548993408680e-01
4.195325090549886227e-01 7.411109548993408680e-01 6.708731479011476040e-01
7.411109548993408680e-01 6.708731479011476040e-01 3.552402933128178120e-01
6.708731479011476040e-01 3.552402933128178120e-01 9.358342876657843590e-02
3.552402933128178120e-01 9.358342876657843590e-02 3.643379327841103077e-01
9.358342876657843590e-02 3.643379327841103077e-01 3.437767378054559231e-01
3.643379327841103077e-01 3.437767378054559231e-01 7.836190317757427692e-01
3.437767378054559231e-01 7.836190317757427692e-01 6.077235504053533077e-01
7.836190317757427692e-01 6.077235504053533077e-01 5.937700164504349232e-01
6.077235504053533077e-01 5.937700164504349232e-01 9.310814505442976952e-02
5.937700164504349232e-01 9.310814505442976952e-02 2.147187222726643085e-01
9.310814505442976952e-02 2.147187222726643085e-01 4.503390281461179256e-01
2.147187222726643085e-01 4.503390281461179256e-01 7.695656684227287769e-01
4.503390281461179256e-01 7.695656684227287769e-01 5.643427572213113308e-01
7.695656684227287769e-01 5.643427572213113308e-01 4.599655275233089924e-01
5.643427572213113308e-01 4.599655275233089924e-01 6.807083501480519772e-01
4.599655275233089924e-01 6.807083501480519772e-01 9.445603531785309315e-01
6.807083501480519772e-01 9.445603531785309315e-01 5.409869677387177944e-01
9.445603531785309315e-01 5.409869677387177944e-01 7.448786278255283833e-01
5.409869677387177944e-01 7.448786278255283833e-01 6.003890573047101498e-01
7.448786278255283833e-01 6.003890573047101498e-01 8.984266933985054493e-01
6.003890573047101498e-01 8.984266933985054493e-01 9.870586446486413479e-01
8.984266933985054493e-01 9.870586446486413479e-01 8.365116273052990437e-01
9.870586446486413479e-01 8.365116273052990437e-01 1.355419619940221310e-01
8.365116273052990437e-01 1.355419619940221310e-01 2.846471262164413929e-01
1.355419619940221310e-01 2.846471262164413929e-01 4.880050993524491787e-01
2.846471262164413929e-01 4.880050993524491787e-01 3.662064601667225361e-01
4.880050993524491787e-01 3.662064601667225361e-01 8.051928668282926083e-01
3.662064601667225361e-01 8.051928668282926083e-01 5.352990594692528248e-01
8.051928668282926083e-01 5.352990594692528248e-01 9.650585553608834743e-01
5.352990594692528248e-01 9.650585553608834743e-01 9.726597969420254230e-01
9.650585553608834743e-01 9.726597969420254230e-01 1.504317834042012691e-01
9.726597969420254230e-01 1.504317834042012691e-01 1.486525279469788074e-01
1.504317834042012691e-01 1.486525279469788074e-01 5.380291170440614223e-01
1.486525279469788074e-01 5.380291170440614223e-01 8.903019507415592670e-01
5.380291170440614223e-01 8.903019507415592670e-01 4.995496510528028011e-01
8.903019507415592670e-01 4.995496510528028011e-01 9.845803496427834034e-01
4.995496510528028011e-01 9.845803496427834034e-01 4.115352383814752102e-01
9.845803496427834034e-01 4.115352383814752102e-01 6.079882835038006306e-01
4.115352383814752102e-01 6.079882835038006306e-01 9.441125555895268917e-01
6.079882835038006306e-01 9.441125555895268917e-01 1.927807820029556751e-01
9.441125555895268917e-01 1.927807820029556751e-01 6.596716917119920254e-01
1.927807820029556751e-01 6.596716917119920254e-01 2.230031122453510761e-01
6.596716917119920254e-01 2.230031122453510761e-01 4.009734480641782284e-01
2.230031122453510761e-01 4.009734480641782284e-01 3.988126781769096851e-01
4.009734480641782284e-01 3.988126781769096851e-01 7.841150364838540554e-01
3.988126781769096851e-01 7.841150364838540554e-01 1.153761153109371662e-01
7.841150364838540554e-01 1.153761153109371662e-01 6.352213635109364986e-01
1.153761153109371662e-01 6.352213635109364986e-01 7.729431432671844959e-01
6.352213635109364986e-01 7.729431432671844959e-01 9.206665880046784878e-01
7.729431432671844959e-01 9.206665880046784878e-01 5.675112386234104633e-01
9.206665880046784878e-01 5.675112386234104633e-01 1.190681396983563900e-01
5.675112386234104633e-01 1.190681396983563900e-01 6.068076905794441700e-01
1.190681396983563900e-01 6.068076905794441700e-01 5.692328861914575100e-01
6.068076905794441700e-01 5.692328861914575100e-01 9.541281019337475300e-01
5.692328861914575100e-01 9.541281019337475300e-01 6.016726358793675900e-01
9.541281019337475300e-01 6.016726358793675900e-01 2.288289787247776985e-02
6.016726358793675900e-01 2.288289787247776985e-02 7.222436643205583096e-01
2.288289787247776985e-02 7.222436643205583096e-01 1.275159050710499287e-01
7.222436643205583096e-01 1.275159050710499287e-01 2.649024515412747860e-01
1.275159050710499287e-01 2.649024515412747860e-01 4.417715636081993580e-01
2.649024515412747860e-01 4.417715636081993580e-01 2.665073177777230740e-01
4.417715636081993580e-01 2.665073177777230740e-01 6.230998341925442219e-01
2.665073177777230740e-01 6.230998341925442219e-01 3.400331451557576656e-01
6.230998341925442219e-01 3.400331451557576656e-01 4.323003632016479969e-01
3.400331451557576656e-01 4.323003632016479969e-01 5.335038728080689907e-01
4.323003632016479969e-01 5.335038728080689907e-01 3.103199680335819721e-01
5.335038728080689907e-01 3.103199680335819721e-01 6.038495292887091637e-02
3.103199680335819721e-01 6.038495292887091637e-02 5.694300052709877491e-01
6.038495292887091637e-02 5.694300052709877491e-01 8.731154552660882473e-01
5.694300052709877491e-01 8.731154552660882473e-01 1.138226841576397419e-01
8.731154552660882473e-01 1.138226841576397419e-01 8.248970075510442257e-01
1.138226841576397419e-01 8.248970075510442257e-01 9.249778878875076771e-01
8.248970075510442257e-01 9.249778878875076771e-01 1.257942593656480312e-01
9.249778878875076771e-01 1.257942593656480312e-01 4.299645652063190937e-01
1.257942593656480312e-01 4.299645652063190937e-01 4.476390569470822811e-01
4.299645652063190937e-01 4.476390569470822811e-01 8.161532548256218433e-01
4.476390569470822811e-01 8.161532548256218433e-01 8.681680164299905300e-01
8.161532548256218433e-01 8.681680164299905300e-01 8.636288051493465900e-01
8.681680164299905300e-01 8.636288051493465900e-01 3.682606830261647701e-01
8.636288051493465900e-01 3.682606830261647701e-01 4.369048518128693104e-01
3.682606830261647701e-01 4.369048518128693104e-01 3.070829636417329311e-01
4.369048518128693104e-01 3.070829636417329311e-01 9.103541155345737934e-01
3.070829636417329311e-01 9.103541155345737934e-01 6.983780204318463802e-01
9.103541155345737934e-01 6.983780204318463802e-01 9.970810827799141407e-01
6.983780204318463802e-01 9.970810827799141407e-01 6.970843127928674221e-01
9.970810827799141407e-01 6.970843127928674221e-01 2.087761317379772663e-01
6.970843127928674221e-01 2.087761317379772663e-01 9.788979752920567989e-01
2.087761317379772663e-01 9.788979752920567989e-01 9.944026661105453968e-01
9.788979752920567989e-01 9.944026661105453968e-01 1.563342190347611904e-01
9.944026661105453968e-01 1.563342190347611904e-01 9.883813192136585712e-01
1.563342190347611904e-01 9.883813192136585712e-01 5.232799439691007137e-01
9.883813192136585712e-01 5.232799439691007137e-01 2.442477908916771412e-01
5.232799439691007137e-01 2.442477908916771412e-01 7.559672496281564236e-01
2.442477908916771412e-01 7.559672496281564236e-01 3.375733797438442707e-01
7.559672496281564236e-01 3.375733797438442707e-01 2.217350318096578121e-01
3.375733797438442707e-01 2.217350318096578121e-01 2.922497731633484364e-01
2.217350318096578121e-01 2.922497731633484364e-01 7.578833526931703091e-01
2.922497731633484364e-01 7.578833526931703091e-01 9.170521576888859272e-01
7.578833526931703091e-01 9.170521576888859272e-01 6.813627718947827816e-01
9.170521576888859272e-01 6.813627718947827816e-01 8.347072121687233448e-01
6.813627718947827816e-01 8.347072121687233448e-01 8.759783259592950344e-01
8.347072121687233448e-01 8.759783259592950344e-01 7.435050462372601032e-01
8.759783259592950344e-01 7.435050462372601032e-01 5.772253437899053097e-01
7.435050462372601032e-01 5.772253437899053097e-01 7.718066466040909290e-01
5.772253437899053097e-01 7.718066466040909290e-01 4.358117855153977871e-01
7.718066466040909290e-01 4.358117855153977871e-01 6.686108936555683613e-01
4.358117855153977871e-01 6.686108936555683613e-01 8.935929229483008385e-02
6.686108936555683613e-01 8.935929229483008385e-02 5.186577108688652515e-01
8.935929229483008385e-02 5.186577108688652515e-01 3.077126345597207546e-01
5.186577108688652515e-01 3.077126345597207546e-01 1.783564095385372639e-01
3.077126345597207546e-01 1.783564095385372639e-01 3.007247461937367916e-01
1.783564095385372639e-01 3.007247461937367916e-01 1.991407913155853748e-01
3.007247461937367916e-01 1.991407913155853748e-01 4.883220321498811245e-01
1.991407913155853748e-01 4.883220321498811245e-01 1.376650710590183735e-01
4.883220321498811245e-01 1.376650710590183735e-01 4.310921370051801205e-01
1.376650710590183735e-01 4.310921370051801205e-01 3.475671824999153614e-01
4.310921370051801205e-01 3.475671824999153614e-01 2.055738619528710842e-01
3.475671824999153614e-01 2.055738619528710842e-01 1.053385292179882526e-01
2.055738619528710842e-01 1.053385292179882526e-01 7.818664177320897579e-01
1.053385292179882526e-01 7.818664177320897579e-01 7.431517434306442738e-01
7.818664177320897579e-01 7.431517434306442738e-01 4.221127009950578213e-01
7.431517434306442738e-01 4.221127009950578213e-01 8.443105150945484638e-01
4.221127009950578213e-01 8.443105150945484638e-01 2.668487816117703915e-01
8.443105150945484638e-01 2.668487816117703915e-01 2.298053819686174393e-03
2.668487816117703915e-01 2.298053819686174393e-03 6.121492884121835232e-01
2.298053819686174393e-03 6.121492884121835232e-01 6.522132460959255695e-01
6.121492884121835232e-01 6.522132460959255695e-01 4.039358808659017086e-01
6.522132460959255695e-01 4.039358808659017086e-01 5.536960703320801258e-01
4.039358808659017086e-01 5.536960703320801258e-01 6.867534941993653774e-01
5.536960703320801258e-01 6.867534941993653774e-01 1.372563322074711323e-01
6.867534941993653774e-01 1.372563322074711323e-01 6.427565454505383968e-01
1.372563322074711323e-01 6.427565454505383968e-01 6.212322828359901905e-01
6.427565454505383968e-01 6.212322828359901905e-01 9.425847879610955715e-01
6.212322828359901905e-01 9.425847879610955715e-01 6.441818224266171455e-02
9.425847879610955715e-01 6.441818224266171455e-02 9.032460018061101437e-01
6.441818224266171455e-02 9.032460018061101437e-01 8.397123706527054310e-01
9.032460018061101437e-01 8.397123706527054310e-01 9.090602076612412930e-01
8.397123706527054310e-01 9.090602076612412930e-01 8.969499100930988789e-01
9.090602076612412930e-01 8.969499100930988789e-01 2.001575916074216366e-01
8.969499100930988789e-01 2.001575916074216366e-01 1.283963588066399097e-01
2.001575916074216366e-01 1.283963588066399097e-01 9.689598283730447292e-01
1.283963588066399097e-01 9.689598283730447292e-01 6.581917409785091877e-01
9.689598283730447292e-01 6.581917409785091877e-01 2.285119905136525631e-01
6.581917409785091877e-01 2.285119905136525631e-01 4.473462742753326893e-01
2.285119905136525631e-01 4.473462742753326893e-01 6.274697310291230679e-01
4.473462742753326893e-01 6.274697310291230679e-01 7.387019176967442036e-01
6.274697310291230679e-01 7.387019176967442036e-01 7.849839269183576107e-01
7.387019176967442036e-01 7.849839269183576107e-01 6.158630223944783211e-02
7.849839269183576107e-01 6.158630223944783211e-02 3.046624711714684963e-01
6.158630223944783211e-02 3.046624711714684963e-01 2.736981068737804890e-01
3.046624711714684963e-01 2.736981068737804890e-01 9.002264006994664669e-01
2.736981068737804890e-01 9.002264006994664669e-01 9.380754423327744007e-01
9.002264006994664669e-01 9.380754423327744007e-01 5.264150477014482021e-01
9.380754423327744007e-01 5.264150477014482021e-01 7.158113052137196064e-01
5.264150477014482021e-01 7.158113052137196064e-01 5.571324019692838192e-01
7.158113052137196064e-01 5.571324019692838192e-01 9.004926648922264576e-01
5.571324019692838192e-01 9.004926648922264576e-01 3.887643716298043728e-01
9.004926648922264576e-01 3.887643716298043728e-01 2.281522457487881184e-01
3.887643716298043728e-01 2.281522457487881184e-01 8.700341298244893551e-01
2.281522457487881184e-01 8.700341298244893551e-01 1.668345672078430653e-01
8.700341298244893551e-01 1.668345672078430653e-01 1.707002348266541958e-01
1.668345672078430653e-01 1.707002348266541958e-01 5.226903040893375874e-01
1.707002348266541958e-01 5.226903040893375874e-01 5.998397110961377621e-01
5.226903040893375874e-01 5.998397110961377621e-01 8.948255297727882862e-01
5.998397110961377621e-01 8.948255297727882862e-01 9.703957787714898586e-01
8.948255297727882862e-01 9.703957787714898586e-01 7.689449046738445759e-01
9.703957787714898586e-01 7.689449046738445759e-01 8.801074190996587276e-01
7.689449046738445759e-01 8.801074190996587276e-01 3.601403725333511829e-01
8.801074190996587276e-01 3.601403725333511829e-01 2.398754633031785488e-01
3.601403725333511829e-01 2.398754633031785488e-01 1.979894270189106464e-01
2.398754633031785488e-01 1.979894270189106464e-01 2.905739238485693932e-02
1.979894270189106464e-01 2.905739238485693932e-02 3.924395111389458179e-01
2.905739238485693932e-02 3.924395111389458179e-01 9.312053536996245384e-02
3.924395111389458179e-01 9.312053536996245384e-02 2.676761196926236153e-02
9.312053536996245384e-02 2.676761196926236153e-02 3.225208534859120846e-01
2.676761196926236153e-02 3.225208534859120846e-01 6.942166131921112537e-01
3.225208534859120846e-01 6.942166131921112537e-01 2.626119977794587612e-01
6.942166131921112537e-01 2.626119977794587612e-01 3.277224679477512836e-01
2.626119977794587612e-01 3.277224679477512836e-01 6.028268276713788509e-01
3.277224679477512836e-01 6.028268276713788509e-01 6.674587544985115528e-01
6.028268276713788509e-01 6.674587544985115528e-01 5.793110779486596584e-01
6.674587544985115528e-01 5.793110779486596584e-01 4.687376772053539753e-01
5.793110779486596584e-01 4.687376772053539753e-01 5.986263616941869259e-01
4.687376772053539753e-01 5.986263616941869259e-01 3.731190753169357777e-01
5.986263616941869259e-01 3.731190753169357777e-01 8.510771966539323330e-01
3.731190753169357777e-01 8.510771966539323330e-01 7.483915020711719990e-01
8.510771966539323330e-01 7.483915020711719990e-01 8.306542425416409969e-01
7.483915020711719990e-01 8.306542425416409969e-01 2.484019366092979908e-01
8.306542425416409969e-01 2.484019366092979908e-01 1.452343678101897240e-02
2.484019366092979908e-01 1.452343678101897240e-02 8.515231912024319172e-01
1.452343678101897240e-02 8.515231912024319172e-01 9.784282161854207516e-01
8.515231912024319172e-01 9.784282161854207516e-01 2.068605762906372547e-01
9.784282161854207516e-01 2.068605762906372547e-01 4.353095120750367641e-01
2.068605762906372547e-01 4.353095120750367641e-01 7.501118858344852924e-01
4.353095120750367641e-01 7.501118858344852924e-01 5.828857063315808773e-01
7.501118858344852924e-01 5.828857063315808773e-01 7.463072654791176319e-01
5.828857063315808773e-01 7.463072654791176319e-01 2.318722358904778957e-01
7.463072654791176319e-01 2.318722358904778957e-01 6.744680260308086872e-01
2.318722358904778957e-01 6.744680260308086872e-01 9.599580331705510616e-01
6.744680260308086872e-01 9.599580331705510616e-01 6.895359647460281849e-01
9.599580331705510616e-01 6.895359647460281849e-01 4.975934899412095547e-01
6.895359647460281849e-01 4.975934899412095547e-01 7.797372569330036640e-01
4.975934899412095547e-01 7.797372569330036640e-01 2.000821321271359921e-01
7.797372569330036640e-01 2.000821321271359921e-01 1.828574803657829762e-01
2.000821321271359921e-01 1.828574803657829762e-01 2.964056930504739285e-01
1.828574803657829762e-01 2.964056930504739285e-01 1.327168350107967854e-01
2.964056930504739285e-01 1.327168350107967854e-01 1.286497726105153561e-01
1.327168350107967854e-01 1.286497726105153561e-01 5.774471205659210682e-01
1.286497726105153561e-01 5.774471205659210682e-01 3.068347699008882046e-01
5.774471205659210682e-01 3.068347699008882046e-01 6.439845343120396137e-01
3.068347699008882046e-01 6.439845343120396137e-01 1.023942767642438412e-01
6.439845343120396137e-01 1.023942767642438412e-01 8.185048517771065235e-01
1.023942767642438412e-01 8.185048517771065235e-01 9.894806197844445705e-01
8.185048517771065235e-01 9.894806197844445705e-01 5.703400527127087116e-01
9.894806197844445705e-01 5.703400527127087116e-01 5.167147382162511349e-01
5.703400527127087116e-01 5.167147382162511349e-01 9.672279548831284046e-01
5.167147382162511349e-01 9.672279548831284046e-01 1.529350853525102139e-01
9.672279548831284046e-01 1.529350853525102139e-01 2.125589181669056416e-01
1.529350853525102139e-01 2.125589181669056416e-01 8.989377408288419247e-01
2.125589181669056416e-01 8.989377408288419247e-01 4.805961814709007740e-01
8.989377408288419247e-01 4.805961814709007740e-01 7.931374213658273220e-01
4.805961814709007740e-01 7.931374213658273220e-01 4.334588949568569660e-01
7.931374213658273220e-01 4.334588949568569660e-01 4.625165774486958981e-01
4.334588949568569660e-01 4.625165774486958981e-01 8.739694100804626942e-01
4.625165774486958981e-01 8.739694100804626942e-01 8.116726344451308250e-02
8.739694100804626942e-01 8.116726344451308250e-02 6.212788899429142475e-01
8.116726344451308250e-02 6.212788899429142475e-01 9.971679686568677425e-01
6.212788899429142475e-01 9.971679686568677425e-01 3.914978024549782276e-01
9.971679686568677425e-01 3.914978024549782276e-01 3.744750968180596828e-01
3.914978024549782276e-01 3.744750968180596828e-01 7.233703588135540485e-01
3.744750968180596828e-01 7.233703588135540485e-01 9.699462815187871456e-01
7.233703588135540485e-01 9.699462815187871456e-01 3.093444597907364368e-01
9.699462815187871456e-01 3.093444597907364368e-01 1.265502250753343105e-01
3.093444597907364368e-01 1.265502250753343105e-01 9.752012123353779316e-01
1.265502250753343105e-01 9.752012123353779316e-01 7.122552483342587948e-01
9.752012123353779316e-01 7.122552483342587948e-01 4.967205789871513844e-01
7.122552483342587948e-01 4.967205789871513844e-01 5.700262389145791531e-01
4.967205789871513844e-01 5.700262389145791531e-01 9.496722226031124592e-01
5.700262389145791531e-01 9.496722226031124592e-01 5.677971853874623775e-01
9.496722226031124592e-01 5.677971853874623775e-01 8.597331088967621326e-01
5.677971853874623775e-01 8.597331088967621326e-01 4.822398489341139793e-02
8.597331088967621326e-01 4.822398489341139793e-02 5.517459292896091938e-01
4.822398489341139793e-02 5.517459292896091938e-01 8.764597116969525814e-01
5.517459292896091938e-01 8.764597116969525814e-01 2.930449065752327442e-01
8.764597116969525814e-01 2.930449065752327442e-01 8.701320341788232327e-01
2.930449065752327442e-01 8.701320341788232327e-01 5.833880458958446980e-01
8.701320341788232327e-01 5.833880458958446980e-01 6.691399677656590939e-01
5.833880458958446980e-01 6.691399677656590939e-01 7.643473935313522816e-01
6.691399677656590939e-01 7.643473935313522816e-01 5.638246512971818447e-01
7.643473935313522816e-01 5.638246512971818447e-01 5.038213660009205341e-01
5.638246512971818447e-01 5.038213660009205341e-01 9.485063343308866024e-01
5.038213660009205341e-01 9.485063343308866024e-01 1.566457119770348072e-01
9.485063343308866024e-01 1.566457119770348072e-01 4.033172628842294216e-01
1.566457119770348072e-01 4.033172628842294216e-01 1.009216951206326485e-02
4.033172628842294216e-01 1.009216951206326485e-02 4.306976511143147945e-01
1.009216951206326485e-02 4.306976511143147945e-01 4.933563810773193836e-01
4.306976511143147945e-01 4.933563810773193836e-01 8.385942643508315086e-02
4.933563810773193836e-01 8.385942643508315086e-02 6.294912891462445259e-02
8.385942643508315086e-02 6.294912891462445259e-02 6.229599355719983578e-01
6.294912891462445259e-02 6.229599355719983578e-01 1.712174532003700733e-01
6.229599355719983578e-01 1.712174532003700733e-01 4.206652990542352200e-01
1.712174532003700733e-01 4.206652990542352200e-01 9.830347155220806599e-01
4.206652990542352200e-01 9.830347155220806599e-01 1.122206016443669796e-01
9.830347155220806599e-01 1.122206016443669796e-01 8.260111701674759388e-01
1.122206016443669796e-01 8.260111701674759388e-01 9.460816062055528164e-01
8.260111701674759388e-01 9.460816062055528164e-01 2.423891057260334492e-01
9.460816062055528164e-01 2.423891057260334492e-01 9.396001785062253475e-01
2.423891057260334492e-01 9.396001785062253475e-01 4.560991195030510426e-01
9.396001785062253475e-01 4.560991195030510426e-01 2.801931104622781277e-01
4.560991195030510426e-01 2.801931104622781277e-01 5.762665872462093830e-01
2.801931104622781277e-01 5.762665872462093830e-01 9.358615293167531490e-01
5.762665872462093830e-01 9.358615293167531490e-01 4.287698906846344471e-01
9.358615293167531490e-01 4.287698906846344471e-01 1.498655802570283413e-01
4.287698906846344471e-01 1.498655802570283413e-01 4.026446538046002388e-02
1.498655802570283413e-01 4.026446538046002388e-02 8.927965699695050716e-01
4.026446538046002388e-02 8.927965699695050716e-01 9.943992313928902149e-01
8.927965699695050716e-01 9.943992313928902149e-01 9.312262586317956448e-01
9.943992313928902149e-01 9.312262586317956448e-01 6.377644692547619343e-01
9.312262586317956448e-01 6.377644692547619343e-01 4.455504878424108028e-01
6.377644692547619343e-01 4.455504878424108028e-01 9.334227037616074085e-01
4.455504878424108028e-01 9.334227037616074085e-01 5.905818319879472256e-01
9.334227037616074085e-01 5.905818319879472256e-01 1.426866580732166767e-01
5.905818319879472256e-01 1.426866580732166767e-01 5.408834605477750301e-01
1.426866580732166767e-01 5.408834605477750301e-01 9.611208406277000904e-01
5.408834605477750301e-01 9.611208406277000904e-01 8.987738988362252712e-01
9.611208406277000904e-01 8.987738988362252712e-01 7.425558273680508137e-01
8.987738988362252712e-01 7.425558273680508137e-01 3.663698746822774410e-01
7.425558273680508137e-01 3.663698746822774410e-01 5.152168017812073231e-01
3.663698746822774410e-01 5.152168017812073231e-01 7.939719385467469692e-01
5.152168017812073231e-01 7.939719385467469692e-01 1.268804152496159077e-01
7.939719385467469692e-01 1.268804152496159077e-01 6.155350445769727230e-01
1.268804152496159077e-01 6.155350445769727230e-01 5.512865302152931690e-01
